# time (s)
# q_total (kg/kg)
    time   43200.0   43203.0   43206.0   43209.0   43212.0   43215.0   43218.0   43221.0   43224.0   43227.0   43230.0   43233.0   43236.0   43239.0   43242.0   43245.0   43248.0   43251.0   43254.0   43257.0   43260.0   43263.0   43266.0   43269.0   43272.0   43275.0   43278.0   43281.0   43284.0   43287.0   43290.0   43293.0   43296.0   43299.0   43302.0   43305.0   43308.0   43311.0   43314.0   43317.0   43320.0   43323.0   43326.0   43329.0   43332.0   43335.0   43338.0   43341.0   43344.0   43347.0   43350.0   43353.0   43356.0   43359.0   43362.0   43365.0   43368.0   43371.0   43374.0   43377.0   43380.0   43383.0   43386.0   43389.0   43392.0   43395.0   43398.0   43401.0   43404.0   43407.0   43410.0   43413.0   43416.0   43419.0   43422.0   43425.0   43428.0   43431.0   43434.0   43437.0   43440.0   43443.0   43446.0   43449.0   43452.0   43455.0   43458.0   43461.0   43464.0   43467.0   43470.0   43473.0   43476.0   43479.0   43482.0   43485.0   43488.0   43491.0   43494.0   43497.0   43500.0   43503.0   43506.0   43509.0   43512.0   43515.0   43518.0   43521.0   43524.0   43527.0   43530.0   43533.0   43536.0   43539.0   43542.0   43545.0   43548.0   43551.0   43554.0   43557.0   43560.0   43563.0   43566.0   43569.0   43572.0   43575.0   43578.0   43581.0   43584.0   43587.0   43590.0   43593.0   43596.0   43599.0   43602.0   43605.0   43608.0   43611.0   43614.0   43617.0   43620.0   43623.0   43626.0   43629.0   43632.0   43635.0   43638.0   43641.0   43644.0   43647.0   43650.0   43653.0   43656.0   43659.0   43662.0   43665.0   43668.0   43671.0   43674.0   43677.0   43680.0   43683.0   43686.0   43689.0   43692.0   43695.0   43698.0   43701.0   43704.0   43707.0   43710.0   43713.0   43716.0   43719.0   43722.0   43725.0   43728.0   43731.0   43734.0   43737.0   43740.0   43743.0   43746.0   43749.0   43752.0   43755.0   43758.0   43761.0   43764.0   43767.0   43770.0   43773.0   43776.0   43779.0   43782.0   43785.0
   q_tot    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0167    0.0166    0.0164    0.0164    0.0163    0.0163    0.0163    0.0163    0.0163    0.0163    0.0162    0.0162    0.0162    0.0162    0.0161    0.0160    0.0159    0.0159    0.0159    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0158    0.0157    0.0156    0.0156    0.0156    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0155    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0154    0.0150    0.0145    0.0143    0.0139    0.0135    0.0132    0.0126    0.0126    0.0124    0.0124    0.0121    0.0119    0.0117    0.0117    0.0117    0.0117    0.0117    0.0117    0.0117    0.0117    0.0117    0.0117    0.0117
