1.09E-08	8.9991E+08	1.0022E+09	1.0619E+09	4.3496E+08	4.8200E+08	8.5303E+08	5.0745E+08	4.1370E+08	3.9237E+08	7.7617E+08	3.3264E+08	1.9194E+08	3.7532E+08	5.5440E+08	2.2176E+08	2.2176E+08	2.6444E+08	2.2176E+08	2.4738E+08	1.6632E+08	5.0745E+08	3.4970E+08	3.7952E+08	3.7532E+08	5.5440E+07	2.6864E+08	3.2408E+08	1.6632E+08	2.7300E+08	3.2844E+08	1.4919E+08	3.3264E+08	2.6864E+08	4.3496E+08	1.6632E+08	5.5440E+07	3.2408E+08	3.3264E+08	2.7720E+08	5.5440E+07	1.0231E+08	2.0463E+08	8.1062E+07	5.5440E+07	4.9896E+08	2.8569E+08	3.1551E+08	1.6632E+08	1.1088E+08	1.1088E+08	0.0000E+00	5.5440E+07	2.6864E+08	1.9194E+08	1.6632E+08	1.1088E+08	2.1756E+08	1.4919E+08	0.0000E+00	0.0000E+00	0.0000E+00	1.6632E+08	1.1088E+08	2.4738E+08	1.1088E+08	1.6632E+08	2.2176E+08	2.3882E+08	1.6632E+08	1.5775E+08	4.6874E+07	3.3264E+08	1.1088E+08	0.0000E+00	2.2176E+08	1.6632E+08	5.5440E+07	0.0000E+00	0.0000E+00	2.6007E+08	0.0000E+00	5.5440E+07	1.1088E+08	1.0231E+08	0.0000E+00	5.5440E+07	1.6632E+08	1.4919E+08	1.6632E+08	1.9194E+08	0.0000E+00	1.4919E+08	0.0000E+00	0.0000E+00	2.5622E+07	0.0000E+00	2.5622E+07	0.0000E+00	5.5440E+07	4.6874E+07	5.5440E+07	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	1.1088E+08	0.0000E+00	1.5775E+08	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	5.1243E+07	1.0231E+08	0.0000E+00	0.0000E+00	0.0000E+00	1.1088E+08	1.1088E+08	0.0000E+00	0.0000E+00	0.0000E+00	1.0231E+08	1.0231E+08	0.0000E+00	1.0231E+08	1.6632E+08	4.6874E+07	0.0000E+00	1.1088E+08	4.6874E+07	0.0000E+00	0.0000E+00	0.0000E+00	1.1088E+08	5.5440E+07	1.1088E+08	2.5622E+07	1.6632E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	1.1088E+08	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	1.1088E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	5.5440E+07	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5622E+07	1.1088E+08	2.2176E+08	0.0000E+00	0.0000E+00	5.5440E+07	1.1088E+08	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	5.1243E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	4.6874E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.6874E+07	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5622E+07	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.6632E+08	1.4499E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.1088E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5622E+07	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.5440E+07	1.1088E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.13E-08	7.5743E+08	7.8400E+08	8.6851E+08	7.8849E+08	5.5772E+08	3.8078E+08	5.1531E+08	4.2700E+08	5.4565E+08	6.5017E+08	6.1499E+08	2.6900E+07	6.4223E+08	5.0013E+08	1.5004E+08	3.8838E+08	2.5385E+08	2.3834E+08	2.6524E+08	2.8835E+08	1.5349E+08	3.7699E+08	3.3837E+08	1.0381E+08	1.3831E+08	3.0008E+08	2.5007E+08	5.0013E+07	2.5385E+08	1.0381E+08	1.5004E+08	1.5004E+08	5.0013E+07	3.0008E+08	2.7663E+08	2.5007E+08	1.3831E+08	3.5009E+08	1.5004E+08	1.0003E+08	1.5004E+08	3.2664E+08	7.6912E+07	1.0003E+08	1.0003E+08	3.6527E+08	5.0013E+07	1.0003E+08	1.5004E+08	0.0000E+00	1.5004E+08	1.5004E+08	0.0000E+00	7.6912E+07	0.0000E+00	5.0013E+07	5.3799E+07	1.3831E+08	5.0013E+07	5.0013E+07	2.3834E+08	8.8300E+07	0.0000E+00	2.6900E+07	5.0013E+07	0.0000E+00	1.0003E+08	1.2693E+08	5.0013E+07	0.0000E+00	5.0013E+07	2.0005E+08	5.0013E+07	3.8288E+07	5.0013E+07	1.0003E+08	2.0005E+08	0.0000E+00	0.0000E+00	5.0013E+07	1.0003E+08	5.0013E+07	1.5004E+08	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	7.6912E+07	5.0013E+07	1.0003E+08	0.0000E+00	1.5004E+08	2.6900E+07	5.0013E+07	2.6900E+07	1.0003E+08	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	5.0013E+07	0.0000E+00	1.0003E+08	0.0000E+00	1.2659E+08	0.0000E+00	5.0013E+07	2.0005E+08	5.3799E+07	0.0000E+00	0.0000E+00	0.0000E+00	1.0003E+08	2.0005E+08	1.8833E+08	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	1.0003E+08	0.0000E+00	5.0013E+07	0.0000E+00	1.0003E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	1.0003E+08	0.0000E+00	0.0000E+00	2.6900E+07	5.0013E+07	3.8288E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	7.6575E+07	5.0013E+07	3.8288E+07	5.0013E+07	3.8288E+07	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	1.2693E+08	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	5.3799E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.8300E+07	0.0000E+00	0.0000E+00	3.8288E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.6900E+07	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.3799E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	5.0013E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.6900E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.0003E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.0003E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1.18E-08	4.7820E+08	3.6622E+08	7.8252E+08	2.9182E+08	1.3619E+08	9.9587E+07	3.7383E+08	1.8452E+08	1.7399E+08	3.7198E+08	2.1352E+08	9.0796E+07	3.7383E+08	3.6319E+08	2.3285E+08	1.9517E+08	2.7239E+08	2.8303E+08	1.4684E+08	6.4832E+07	2.0288E+08	2.7239E+08	2.8303E+08	2.2699E+08	5.6041E+07	9.0796E+07	1.3912E+08	2.2699E+08	1.3619E+08	4.5398E+07	0.0000E+00	1.8159E+08	2.2699E+08	4.5398E+07	2.5414E+08	9.0796E+07	1.4684E+08	9.0796E+07	9.0796E+07	1.4499E+08	4.5398E+07	1.5748E+08	4.5398E+07	2.2699E+08	9.0796E+07	3.3722E+08	2.9302E+06	1.3619E+08	5.1258E+07	0.0000E+00	1.8159E+08	1.3619E+08	9.0796E+07	1.3619E+08	9.0796E+07	4.5398E+07	1.3619E+08	1.0144E+08	2.3285E+08	4.5398E+07	5.6041E+07	1.0644E+07	4.5398E+07	9.0796E+07	4.5398E+07	0.0000E+00	1.3619E+08	4.5398E+07	1.3619E+08	4.5398E+07	1.3619E+08	0.0000E+00	4.8328E+07	1.0644E+07	1.3619E+08	0.0000E+00	0.0000E+00	4.5398E+07	4.5398E+07	4.5398E+07	1.3619E+08	2.2699E+08	0.0000E+00	1.8159E+08	9.0796E+07	4.5398E+07	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	4.5398E+07	4.5398E+07	0.0000E+00	4.5398E+07	1.8159E+08	1.3619E+08	9.0796E+07	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	4.5398E+07	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	2.1287E+07	4.5398E+07	1.3619E+08	4.5398E+07	0.0000E+00	0.0000E+00	4.5398E+07	9.0796E+07	4.5398E+07	2.9302E+06	5.6041E+07	0.0000E+00	5.8603E+06	9.0796E+07	0.0000E+00	0.0000E+00	9.0796E+07	0.0000E+00	0.0000E+00	4.5398E+07	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.9302E+06	4.5398E+07	0.0000E+00	2.9302E+06	0.0000E+00	4.5398E+07	5.6041E+07	4.5398E+07	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	6.6685E+07	0.0000E+00	1.0644E+07	4.5398E+07	1.0644E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	9.0796E+07	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.0644E+07	0.0000E+00	0.0000E+00	1.0144E+08	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.9302E+06	0.0000E+00	0.0000E+00	9.0796E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	9.0796E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.5398E+07	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
